685337	0	714498	1
150961	0	714518	1
661455	0	714576	1
642099	0	714644	1
5330	0	714665	1
702656	0	714698	1
304365	0	714784	1
1159006	0	714953	1
621592	0	715039	1
1159005	0	715064	1
37063	0	715122	1
456081	0	715191	1
739862	0	715200	1
486714	0	715243	1
512199	0	715292	1
140939	0	715343	1
717922	0	715362	1
417325	0	715442	1
384854	0	715521	1
530491	0	715525	1
542700	0	715557	1
542700	0	715559	1
1173210	0	715649	1
11275	0	715692	1
640771	0	715742	1
428751	0	715807	1
638863	0	715873	1
382619	0	715911	1
403373	0	715975	1
710487	0	716042	1
706007	0	716062	1
292569	0	716135	1
59962	0	716225	1
691923	0	716316	1
646041	0	716373	1
651746	0	716387	1
651746	0	716391	1
541522	0	716408	1
756672	0	716432	1
407285	0	716465	1
529253	0	716589	1
741328	0	716660	1
544213	0	716698	1
685844	0	716761	1
563434	0	716790	1
578266	0	716804	1
607025	0	716835	1
1158989	0	716841	1
706734	0	717018	1
412107	0	717027	1
510390	0	717069	1
1158986	0	717082	1
483937	0	717122	1
325814	0	717165	1
1158985	0	717200	1
711808	0	717212	1
607306	0	717258	1
454785	0	717354	1
577192	0	717381	1
81287	0	717401	1
166425	0	717416	1
1158983	0	717430	1
618821	0	717469	1
675989	0	717481	1
532912	0	717491	1
473225	0	717546	1
501539	0	717621	1
596921	0	717672	1
182764	0	717680	1
719314	0	717698	1
702898	0	717772	1
1158980	0	717786	1
426854	0	717827	1
191717	0	717872	1
351355	0	717883	1
696331	0	717899	1
205547	0	717930	1
160664	0	718068	1
645752	0	718085	1
510970	0	718164	1
553312	0	718274	1
485292	0	718281	1
707224	0	718322	1
633479	0	718367	1
715581	0	718389	1
756480	0	718420	1
618063	0	718509	1
195137	0	718578	1
1158972	0	718603	1
662585	0	718633	1
662492	0	718666	1
516728	0	718680	1
1158971	0	718730	1
67069	0	718779	1
516019	0	718844	1
449435	0	718902	1
456289	0	718950	1
683424	0	718954	1
682595	0	718984	1
537259	0	719051	1
127827	0	719067	1
1158968	0	719097	1
463514	0	719151	1
19080	0	719204	1
1158967	0	719216	1
709171	0	719256	1
1158966	0	719324	1
434176	0	719392	1
395587	0	719400	1
559238	0	719441	1
431214	0	719456	1
701397	0	719486	1
724932	0	719559	1
217188	0	719614	1
24102	0	719640	1
721267	0	719647	1
705569	0	719702	1
611485	0	719712	1
668424	0	719727	1
616656	0	719732	1
173873	0	719772	1
1158961	0	719788	1
195467	0	719879	1
206015	0	719926	1
727709	0	720004	1
152309	0	720037	1
410528	0	720053	1
610997	0	720055	1
1158952	0	720143	1
519635	0	720178	1
627948	0	720210	1
396738	0	720219	1
225428	0	720357	1
22537	0	720413	1
1173205	0	720424	1
496918	0	720436	1
128982	0	720478	1
462531	0	720510	1
470563	0	720585	1
718893	0	720605	1
1158945	0	720606	1
10213	0	720627	1
582843	0	720686	1
539810	0	720698	1
1158944	0	720725	1
1158943	0	720844	1
450087	0	720859	1
438807	0	720898	1
716532	0	720916	1
1158942	0	720965	1
451351	0	721002	1
529840	0	721008	1
143605	0	721071	1
402353	0	721101	1
449176	0	721178	1
291306	0	721232	1
555259	0	721268	1
93788	0	721309	1
678383	0	721365	1
471901	0	721396	1
170993	0	721400	1
686198	0	721424	1
705040	0	721444	1
1158937	0	721451	1
739939	0	721520	1
258917	0	721535	1
450480	0	721564	1
210518	0	721612	1
210518	0	721613	1
677877	0	721626	1
734896	0	721648	1
696938	0	721721	1
568995	0	721733	1
522311	0	721753	1
442293	0	721888	1
608083	0	722200	1
71937	0	722253	1
266284	0	722261	1
563907	0	722336	1
494392	0	722340	1
542896	0	722383	1
269901	0	722421	1
621775	0	722455	1
596339	0	722477	1
676105	0	722501	1
484749	0	722515	1
1158926	0	416021	1
578944	0	722719	1
213448	0	722723	1
1173203	0	722780	1
1158923	0	722862	1
173898	0	722887	1
380871	0	722894	1
631687	0	722908	1
184696	0	722923	1
528854	0	722931	1
435235	0	722951	1
705138	0	722970	1
413173	0	723102	1
1158920	0	723114	1
402085	0	723119	1
399491	0	723213	1
249500	0	723257	1
547959	0	723342	1
1158912	0	723447	1
410220	0	723472	1
534447	0	723506	1
1158910	0	723576	1
623228	0	723591	1
424514	0	723612	1
742084	0	723622	1
659769	0	723634	1
736517	0	723680	1
1158909	0	723692	1
95644	0	723700	1
616153	0	723712	1
616153	0	723719	1
708149	0	723770	1
1158908	0	723811	1
725582	0	723878	1
1173202	0	723952	1
442109	0	723963	1
1158906	0	724049	1
432826	0	724132	1
510997	0	724164	1
1158905	0	724173	1
746239	0	724294	1
601184	0	724315	1
406053	0	724347	1
177742	0	724366	1
573072	0	724386	1
137466	0	724418	1
705980	0	724428	1
660339	0	724574	1
1158901	0	724636	1
1183212	0	724751	1
424767	0	724797	1
452496	0	724816	1
680346	0	724847	1
655965	0	724871	1
634139	0	724975	1
613394	0	725018	1
698174	0	725045	1
219108	0	725046	1
748825	0	725092	1
599077	0	725118	1
689963	0	725173	1
546725	0	725214	1
546252	0	725220	1
75720	0	725286	1
640476	0	725357	1
588466	0	725362	1
699341	0	725433	1
523582	0	725492	1
543431	0	725509	1
465622	0	725590	1
487680	0	725608	1
679074	0	725667	1
1158891	0	725698	1
435251	0	725714	1
668663	0	725741	1
612330	0	725764	1
592354	0	725833	1
393246	0	725844	1
502202	0	725883	1
607935	0	725956	1
527312	0	725967	1
155729	0	726021	1
583346	0	726119	1
691760	0	726246	1
540142	0	726376	1
1158884	0	726529	1
608647	0	726570	1
146618	0	726673	1
682533	0	726721	1
230706	0	726737	1
678897	0	726785	1
639600	0	726804	1
653922	0	726822	1
239159	0	726868	1
388160	0	726906	1
655316	0	727043	1
754354	0	727079	1
437072	0	727096	1
437072	0	727101	1
177890	0	727136	1
1158878	0	727224	1
609218	0	727263	1
491002	0	727298	1
434771	0	727314	1
623633	0	727393	1
729146	0	727440	1
1173199	0	727453	1
659920	0	727599	1
558502	0	727613	1
31508	0	727641	1
526949	0	727646	1
526949	0	727654	1
687511	0	727665	1
563088	0	727685	1
605987	0	727815	1
600115	0	727836	1
611773	0	727868	1
1158870	0	727946	1
475826	0	727981	1
391940	0	727997	1
440478	0	728085	1
737010	0	728121	1
76913	0	728124	1
451947	0	728196	1
728564	0	728226	1
558532	0	728233	1
310712	0	728239	1
613867	0	728336	1
615279	0	728436	1
90293	0	728448	1
743996	0	728505	1
165295	0	728552	1
553422	0	728611	1
157504	0	728698	1
759624	0	728725	1
700309	0	728816	1
34168	0	728840	1
663314	0	728874	1
576161	0	728890	1
396130	0	728914	1
689626	0	728945	1
597056	0	728955	1
565175	0	729071	1
113434	0	729102	1
449253	0	729152	1
704610	0	729161	1
690286	0	729191	1
684406	0	729201	1
496503	0	729242	1
1158856	0	729248	1
599258	0	729257	1
662790	0	729307	1
517861	0	729323	1
1158855	0	729373	1
752048	0	729402	1
595131	0	729414	1
545808	0	729466	1
36162	0	729510	1
513480	0	729520	1
729659	0	729529	1
689904	0	729566	1
544182	0	729608	1
1158853	0	729618	1
608880	0	729665	1
431188	0	729774	1
747318	0	729803	1
676085	0	729824	1
699069	0	729879	1
588941	0	729891	1
493730	0	729912	1
426008	0	729947	1
1158849	0	729964	1
474309	0	730095	1
530431	0	730127	1
412793	0	730131	1
584642	0	730229	1
610290	0	730258	1
330642	0	730290	1
430761	0	730442	1
408034	0	730457	1
431959	0	730551	1
455310	0	730573	1
455310	0	730576	1
720568	0	730612	1
703081	0	730622	1
455884	0	730649	1
712145	0	730703	1
437347	0	730711	1
206192	0	730724	1
1158841	0	730796	1
77056	0	730875	1
565134	0	730966	1
593887	0	730992	1
406031	0	731004	1
447373	0	731041	1
702241	0	731102	1
453061	0	731143	1
397758	0	731162	1
149049	0	731190	1
149049	0	731193	1
40254	0	731214	1
675416	0	731223	1
717200	0	731250	1
1158837	0	731262	1
550598	0	731296	1
13339	0	731306	1
325457	0	731331	1
648470	0	731357	1
219652	0	731371	1
587659	0	731424	1
298013	0	731465	1
497901	0	731484	1
1158835	0	731487	1
402599	0	731522	1
16725	0	731531	1
556522	0	731553	1
106943	0	731568	1
59996	0	731688	1
1158833	0	731724	1
649257	0	731891	1
582619	0	731905	1
1158831	0	731981	1
541158	0	732035	1
147285	0	732054	1
545100	0	732106	1
392047	0	732121	1
568510	0	732136	1
1158829	0	732201	1
462051	0	732263	1
689584	0	732284	1
1158828	0	732315	1
722009	0	732390	1
526419	0	732419	1
408914	0	732613	1
152702	0	732641	1
574651	0	732721	1
127519	0	732740	1
280004	0	732765	1
1158824	0	732790	1
598729	0	732861	1
1158823	0	732904	1
98734	0	732913	1
724663	0	732926	1
748306	0	733055	1
363788	0	733138	1
405612	0	733212	1
531780	0	733233	1
493835	0	733281	1
202972	0	733301	1
533720	0	733367	1
1158819	0	733388	1
1173194	0	733410	1
496468	0	733422	1
174391	0	733429	1
479276	0	733440	1
717679	0	733515	1
687114	0	733520	1
442809	0	733543	1
428361	0	733634	1
594788	0	733659	1
409929	0	733756	1
63922	0	733778	1
302258	0	733835	1
1158815	0	733854	1
669718	0	733898	1
679933	0	733909	1
40103	0	733920	1
2260	0	733931	1
585782	0	733944	1
1158814	0	733975	1
691564	0	734023	1
528482	0	734037	1
453215	0	734056	1
533261	0	734113	1
216436	0	734117	1
652910	0	734174	1
562800	0	734180	1
577201	0	734197	1
644992	0	734255	1
253172	0	734276	1
545022	0	734296	1
545022	0	734299	1
586531	0	734333	1
463887	0	734359	1
639468	0	734367	1
289215	0	734390	1
598504	0	734402	1
575861	0	734418	1
403823	0	734483	1
67191	0	734532	1
725003	0	734564	1
1158807	0	734574	1
106994	0	734616	1
652295	0	350273	1
1158806	0	734680	1
541838	0	734692	1
414770	0	734731	1
70845	0	734755	1
1158802	0	734805	1
602456	0	734886	1
490050	0	734900	1
569502	0	735026	1
411508	0	735050	1
549807	0	735090	1
85160	0	735127	1
76437	0	735215	1
390815	0	735295	1
477471	0	735299	1
390832	0	735319	1
559199	0	735345	1
40383	0	735384	1
663998	0	735426	1
137882	0	735532	1
627102	0	534114	1
219675	0	735571	1
1158793	0	735622	1
558904	0	735644	1
709493	0	735664	1
451029	0	735728	1
639068	0	735762	1
758452	0	735813	1
414041	0	735842	1
1158791	0	735866	1
625466	0	735900	1
181502	0	735959	1
52328	0	735966	1
1158789	0	735981	1
231830	0	736041	1
1158788	0	736094	1
571048	0	736107	1
91458	0	736116	1
557935	0	736130	1
469443	0	736301	1
365109	0	736306	1
742958	0	736323	1
721889	0	736404	1
407773	0	449222	1
540449	0	736439	1
456867	0	736491	1
725725	0	736588	1
553187	0	736635	1
656857	0	736664	1
145855	0	736668	1
585774	0	736725	1
738956	0	736733	1
703423	0	736749	1
737984	0	736782	1
1173190	0	736917	1
463248	0	736938	1
725513	0	736951	1
519965	0	737057	1
404138	0	737290	1
556977	0	737357	1
294503	0	737371	1
558437	0	737406	1
212881	0	737450	1
79225	0	737459	1
406605	0	132155	1
1158775	0	737505	1
450895	0	737519	1
694594	0	737528	1
447766	0	737566	1
1158774	0	737630	1
725977	0	737646	1
177407	0	737665	1
537668	0	737726	1
192001	0	737738	1
155356	0	737790	1
436323	0	737803	1
748675	0	737816	1
505118	0	737837	1
1158772	0	737873	1
726390	0	737927	1
1158771	0	737993	1
721970	0	738003	1
304311	0	738033	1
1173189	0	738096	1
1158769	0	738116	1
548868	0	738144	1
289035	0	738184	1
395086	0	738255	1
506421	0	738364	1
693330	0	738400	1
441769	0	738428	1
112008	0	738430	1
366465	0	738516	1
684769	0	738585	1
419753	0	738777	1
96538	0	738867	1
459406	0	739026	1
543766	0	739050	1
60381	0	739082	1
491618	0	739126	1
614093	0	739146	1
559205	0	739177	1
696847	0	739202	1
52059	0	739215	1
1173188	0	739278	1
430950	0	739283	1
474133	0	739312	1
409230	0	739329	1
417533	0	739426	1
570038	0	739470	1
380319	0	739527	1
1158757	0	739552	1
540464	0	739567	1
570259	0	739594	1
478450	0	739604	1
646201	0	739722	1
604272	0	739734	1
720584	0	739782	1
624936	0	739798	1
457530	0	739866	1
463229	0	602746	1
326574	0	739877	1
494039	0	739982	1
710856	0	740055	1
159875	0	740125	1
1158752	0	740134	1
323586	0	740160	1
442891	0	740271	1
620532	0	740287	1
602993	0	740313	1
732984	0	740350	1
748850	0	740355	1
1173187	0	740456	1
502337	0	740617	1
745178	0	740715	1
740658	0	740737	1
474246	0	740778	1
286982	0	740792	1
80788	0	740824	1
561537	0	740917	1
317818	0	740945	1
116649	0	740960	1
470619	0	740982	1
1158744	0	741068	1
659301	0	741157	1
610872	0	741171	1
1158743	0	741184	1
429066	0	741252	1
1158742	0	741311	1
604171	0	741323	1
536629	0	741340	1
425884	0	741355	1
744720	0	741381	1
687509	0	741398	1
390413	0	741411	1
167642	0	741543	1
59610	0	741564	1
12137	0	741594	1
1158739	0	741670	1
677411	0	741687	1
654605	0	741704	1
654605	0	741708	1
538048	0	741734	1
429866	0	741863	1
731024	0	741900	1
1158737	0	741903	1
720811	0	741974	1
1158736	0	742020	1
589774	0	742072	1
355030	0	742077	1
1158735	0	742141	1
424081	0	742159	1
588316	0	742179	1
1158734	0	742248	1
345528	0	742274	1
380990	0	742323	1
1158733	0	742375	1
103804	0	742383	1
103804	0	742386	1
512537	0	742402	1
170072	0	742418	1
670406	0	742443	1
158753	0	742528	1
497465	0	742546	1
556629	0	742568	1
380252	0	742581	1
616762	0	742619	1
641822	0	742625	1
747311	0	742674	1
564720	0	742700	1
611448	0	742831	1
114289	0	742883	1
1173185	0	742913	1
493330	0	328576	1
542241	0	743031	1
551230	0	743049	1
580042	0	743099	1
643398	0	743121	1
558061	0	743130	1
73606	0	743231	1
682889	0	743278	1
65284	0	743375	1
737764	0	743485	1
617740	0	743511	1
133218	0	743516	1
697181	0	743580	1
245374	0	743583	1
431360	0	743623	1
54687	0	743642	1
732367	0	743658	1
614380	0	743761	1
728217	0	743775	1
1158721	0	743815	1
184131	0	743903	1
424161	0	743907	1
1158718	0	743934	1
79501	0	743965	1
263684	0	743983	1
142481	0	744050	1
174047	0	744105	1
400370	0	744129	1
548443	0	744196	1
425177	0	744211	1
127043	0	744223	1
674899	0	744252	1
195003	0	744347	1
561143	0	744363	1
566849	0	328445	1
466636	0	744541	1
571079	0	744553	1
542672	0	744573	1
642836	0	744664	1
654282	0	744680	1
5259	0	744719	1
616147	0	744914	1
451344	0	744981	1
85350	0	745017	1
652799	0	745046	1
1158707	0	745108	1
382272	0	745113	1
732910	0	745137	1
62867	0	745171	1
79108	0	745199	1
490135	0	745211	1
1158706	0	745218	1
1158705	0	745340	1
490696	0	745415	1
490696	0	745417	1
751689	0	745437	1
1158702	0	745566	1
156996	0	745640	1
522587	0	745668	1
570752	0	745736	1
760240	0	745827	1
732939	0	745851	1
1183191	0	746034	1
705835	0	746104	1
422649	0	746112	1
551474	0	746145	1
469905	0	746188	1
422091	0	746315	1
472888	0	746362	1
1158694	0	746404	1
260918	0	746461	1
616037	0	746513	1
406615	0	746532	1
154805	0	746582	1
213243	0	746617	1
735463	0	746694	1
421512	0	746798	1
717963	0	746834	1
640557	0	746885	1
753417	0	746902	1
345930	0	746928	1
14955	0	348847	1
243867	0	746966	1
453672	0	747016	1
386184	0	747030	1
733749	0	747080	1
594624	0	747117	1
407459	0	747146	1
593072	0	747161	1
458172	0	747179	1
707976	0	321408	1
107901	0	747253	1
1158685	0	747342	1
409198	0	747348	1
749062	0	747352	1
685003	0	747399	1
700182	0	747416	1
235356	0	747419	1
335598	0	747519	1
1158683	0	747576	1
240051	0	747588	1
701932	0	747613	1
198065	0	747634	1
533805	0	747635	1
405519	0	747646	1
661737	0	747655	1
496559	0	747676	1
464679	0	747684	1
642011	0	747735	1
498522	0	747773	1
458745	0	747782	1
700731	0	747837	1
741960	0	747844	1
446773	0	747877	1
442871	0	747898	1
578126	0	747912	1
683998	0	747935	1
698848	0	748015	1
407061	0	748050	1
746257	0	748088	1
331723	0	748232	1
665724	0	748240	1
495691	0	748262	1
569342	0	748340	1
427756	0	748368	1
1183182	0	748414	1
715191	0	748476	1
449590	0	748485	1
394309	0	748515	1
1158674	0	748669	1
472369	0	107630	1
87410	0	748698	1
577654	0	748743	1
1158673	0	748771	1
580070	0	748784	1
287976	0	748827	1
243812	0	748845	1
619108	0	748849	1
663030	0	748871	1
749074	0	748908	1
633063	0	748963	1
582019	0	748983	1
398004	0	748992	1
438631	0	749020	1
590360	0	749071	1
1158670	0	749131	1
496142	0	749169	1
629579	0	749177	1
484250	0	749237	1
625648	0	749275	1
531757	0	749425	1
417479	0	749439	1
1158666	0	749482	1
509434	0	749528	1
595743	0	749558	1
1158665	0	749593	1
682962	0	205083	1
750831	0	749634	1
448953	0	749664	1
1158664	0	749713	1
665840	0	749720	1
173919	0	749737	1
409656	0	749789	1
691226	0	749824	1
680178	0	749881	1
23768	0	750000	1
493147	0	750099	1
713880	0	750143	1
1158660	0	750186	1
472361	0	750284	1
577062	0	750341	1
590598	0	750379	1
160350	0	750399	1
554423	0	750430	1
163149	0	750460	1
514603	0	750469	1
750540	0	750497	1
78881	0	750515	1
485464	0	750571	1
719834	0	750574	1
83713	0	750595	1
418055	0	750611	1
527460	0	750622	1
1158656	0	750649	1
477628	0	750747	1
555960	0	750749	1
1183180	0	750762	1
1158655	0	750784	1
547726	0	750804	1
649877	0	750821	1
1158654	0	750893	1
560157	0	750945	1
511228	0	751002	1
511228	0	751007	1
1158653	0	751009	1
1173178	0	751093	1
417614	0	751198	1
510713	0	751209	1
1158651	0	751251	1
666990	0	751276	1
505473	0	751401	1
245872	0	751443	1
526466	0	751445	1
1158649	0	751477	1
724928	0	751486	1
723060	0	751500	1
713111	0	751503	1
641680	0	751526	1
664399	0	751585	1
664399	0	751588	1
553637	0	751608	1
698179	0	751622	1
510600	0	751635	1
237075	0	751704	1
501003	0	751746	1
1158645	0	751825	1
451951	0	751833	1
189504	0	751912	1
1183179	0	751941	1
191586	0	752059	1
729436	0	752091	1
99412	0	752201	1
529516	0	752241	1
1173177	0	752250	1
604571	0	752253	1
576054	0	752355	1
494660	0	752361	1
426782	0	752375	1
616503	0	752435	1
140828	0	752440	1
454511	0	752517	1
683305	0	752577	1
482121	0	752584	1
105456	0	752595	1
105456	0	752597	1
699227	0	752616	1
206570	0	752626	1
407509	0	752793	1
407295	0	752839	1
1158635	0	752876	1
88145	0	752937	1
725448	0	752954	1
485306	0	752973	1
1158632	0	753124	1
462036	0	753132	1
680011	0	753162	1
245992	0	753230	1
1158631	0	753249	1
235621	0	753274	1
568010	0	753288	1
515365	0	753377	1
292142	0	753431	1
675784	0	753496	1
490332	0	753517	1
137652	0	753581	1
88662	0	753649	1
673344	0	753681	1
547126	0	753688	1
755367	0	753694	1
29289	0	753774	1
479218	0	753796	1
599192	0	753823	1
708413	0	753859	1
645407	0	753991	1
497428	0	753998	1
330734	0	754026	1
338662	0	754033	1
739750	0	754039	1
434780	0	754064	1
459376	0	754085	1
628651	0	754100	1
713621	0	754139	1
115036	0	754216	1
562563	0	754235	1
1174761	0	754254	1
572340	0	754280	1
649223	0	754286	1
694537	0	754299	1
708419	0	754302	1
1158621	0	754331	1
571797	0	754362	1
740761	0	754377	1
730306	0	754461	1
70051	0	754489	1
722171	0	754505	1
486392	0	754518	1
672768	0	754532	1
662088	0	754631	1
553034	0	754654	1
17957	0	511880	1
1173175	0	754709	1
158389	0	754731	1
461266	0	754897	1
641690	0	754927	1
471255	0	754936	1
609380	0	754947	1
518104	0	754966	1
290397	0	754986	1
652236	0	754997	1
603310	0	755005	1
570135	0	755040	1
733178	0	755104	1
474354	0	755130	1
566692	0	755153	1
411641	0	755159	1
403584	0	755174	1
453828	0	755231	1
698668	0	755288	1
437790	0	755455	1
471603	0	755465	1
1183175	0	755504	1
1158608	0	755513	1
591835	0	755551	1
646532	0	755598	1
440916	0	755639	1
410024	0	755689	1
294444	0	755698	1
628304	0	755714	1
685667	0	755740	1
451200	0	755752	1
343415	0	755785	1
605869	0	755882	1
221946	0	755902	1
611551	0	755969	1
316196	0	755990	1
455614	0	755997	1
432535	0	756019	1
1158602	0	756088	1
277212	0	756133	1
615918	0	756151	1
72514	0	756173	1
72514	0	756177	1
405034	0	756254	1
417473	0	416338	1
425068	0	756332	1
537569	0	756363	1
1158599	0	756440	1
613353	0	756481	1
728436	0	756506	1
615465	0	756722	1
1158596	0	756778	1
408151	0	756888	1
1158595	0	756896	1
414271	0	756908	1
393211	0	756970	1
742718	0	757000	1
1173173	0	757016	1
1173173	0	757022	1
262620	0	757058	1
476113	0	757066	1
544176	0	757076	1
707524	0	757091	1
383090	0	757210	1
535275	0	757221	1
80037	0	757284	1
539701	0	757394	1
524777	0	757484	1
555051	0	757501	1
414584	0	757513	1
1158589	0	757577	1
690683	0	757584	1
522243	0	757654	1
605218	0	757659	1
422944	0	757742	1
416788	0	757778	1
409686	0	757833	1
592201	0	757844	1
428262	0	757885	1
619674	0	757944	1
579160	0	757979	1
114565	0	757986	1
488695	0	758040	1
25432	0	398122	1
236768	0	758094	1
735560	0	758107	1
1173171	0	758164	1
443499	0	758180	1
605682	0	758301	1
192537	0	758376	1
653378	0	758386	1
531583	0	758397	1
1158582	0	758405	1
458384	0	758454	1
228942	0	758471	1
1174606	0	758484	1
442743	0	758690	1
429833	0	758699	1
64145	0	758869	1
145771	0	758901	1
403360	0	758957	1
540553	0	758962	1
284519	0	758978	1
473061	0	759041	1
548506	0	759136	1
401737	0	759195	1
158532	0	759276	1
450142	0	759323	1
1158570	0	759359	1
471034	0	759419	1
454226	0	759504	1
567406	0	759516	1
61992	0	759541	1
275285	0	759547	1
671694	0	759569	1
484612	0	759623	1
708917	0	759651	1
192390	0	759710	1
1158566	0	759719	1
421426	0	759735	1
395254	0	759786	1
606418	0	759854	1
163170	0	759862	1
106422	0	759869	1
573649	0	759878	1
25667	0	759930	1
719730	0	759941	1
476394	0	760002	1
557382	0	760074	1
436221	0	760112	1
363062	0	760204	1
1158561	0	760320	1
84672	0	760328	1
552170	0	760445	1
418881	0	760499	1
308054	0	760524	1
713454	0	760552	1
654379	0	760577	1
74829	0	760584	1
592986	0	760599	1
306790	0	760684	1
756297	0	760697	1
605049	0	760710	1
12472	0	760720	1
419527	0	760823	1
469567	0	760837	1
289404	0	760860	1
608267	0	760932	1
685388	0	760945	1
470721	0	760961	1
